"Level","Year","meanTemp","sdTemp","meanPrec","sdPrec"
"MEX",1992,21.5440124350889,19.6289877760899,9.46177314126432,35.9458380795892
"MEX",1993,21.8459364309159,17.9343405225278,9.74138394542223,41.7896511009851
"MEX",1994,22.2644204202333,17.1812558507956,7.47480467256714,20.3758570666428
"MEX",1995,22.2717308571401,17.3894150493457,9.43043271158279,44.8332265191082
"MEX",1996,21.9339067946546,17.1150710127877,8.85735518939881,31.3163425288514
"MEX",1997,21.760158461188,18.96352156291,8.76924143638309,32.5849418905654
"MEX",1998,22.4394643993854,18.2013651219724,8.361707691684,27.5180490995795
"MEX",1999,21.8924740331086,17.6286773476667,7.39899062503837,28.6389787630326
"MEX",2000,21.9796608490395,17.3025965906503,8.00348168075312,30.7916044553777
"MEX",2001,21.82233533545,18.1302016667807,7.54043928287772,29.5064010621442
"MEX",2002,21.8953736947066,17.8255996310948,8.84572458450794,28.6392625343332
"MEX",2003,21.9977555921049,18.2076781396199,12.641330421731,78.3725251522648
"MEX",2004,21.6589580824346,20.3307692748876,9.93083164071044,30.672504152491
"MEX",2005,22.1101386809953,17.2653454377015,8.94372846044235,38.8272160414884
"MEX",2006,22.0691359562067,18.1604399612859,7.78981506897682,28.2319889548841
"MEX",2007,21.8357868155338,18.2403082704132,7.87229774526112,24.4885242594071
"MEX",2008,21.7938999457746,17.8222478061375,8.11174447681269,25.4301226587567
"MEX",2009,22.2530667913996,17.6599335532859,6.97698073687634,24.9139546588417
"MEX",2010,21.5917090159106,17.4860946300322,8.70339334585699,37.2536809168543
"MEX",2011,22.2479716088267,16.5853971237662,7.31087098302842,30.8461306138297
"MEX",2012,22.2006947060171,17.0983984950614,7.25727581027697,25.9954240849607
"MEX",2013,21.8806465976371,17.6115646070638,8.64068152870844,32.6179215561442
"MEX",2014,21.9616475340864,17.4298380273573,8.2861642941653,27.3679536919707
"MEX",2015,22.2085489123217,18.7857663680665,7.73618372822431,21.8895994452906
"MEX",2016,22.409227806471,18.5823310817028,7.89649483298645,23.3748317234002
"MEX",2017,22.525093661645,17.0635522756679,8.38094008419873,33.4278144474149
"MKD",1961,11.1481213803586,3.99680673473302,4.33109312725775,0.713615648737112
"MKD",1962,10.8921572052802,4.06559039423346,6.25219922674506,1.36100781181801
"MKD",1963,10.9581037873374,3.78571056305648,6.39388174728306,1.58713209861956
"MKD",1964,10.5361453135408,4.00968430056252,5.63179022231259,1.45271277388664
"MKD",1965,10.3184677426821,3.86904319014716,4.730548483773,0.893536433728448
"MKD",1966,11.5508596112753,4.2717467040995,5.08104263367882,1.64528835875593
"MKD",1967,10.4287914154646,3.93983060771448,4.77879897062424,0.581187559429284
"MKD",1968,11.0015059566814,3.80238337767655,5.15989493534223,0.977905333957949
"MKD",1969,10.8512606246239,3.68288695376365,5.02524216059424,1.26071455408637
"MKD",1970,10.936737427319,3.70668115696395,5.01854557858862,1.54699822192574
"MKD",1971,10.463513619038,3.85092590842323,4.89679948840433,0.884911075710788
"MKD",1972,10.7604486653779,3.91567345030594,5.53652475334173,0.897259406570898
"MKD",1973,9.90475612705852,3.62008506301926,5.88064441287309,0.963567855035414
"MKD",1974,10.4233935900466,3.87276300266619,5.58955764763728,0.74864568023354
"MKD",1975,10.2785035492886,4.08726986708855,4.39402540461402,0.387944238152853
"MKD",1976,9.75264327372221,3.8732798285774,5.80380951433762,0.787729888742699
"MKD",1977,11.2657346848456,3.83121784074365,3.53359385234147,0.904172576881603
"MKD",1978,10.2849387444804,4.08289616721635,4.84279259907013,1.06328192967513
"MKD",1979,10.9972998044048,3.97262217501625,5.88246657317254,1.25434786977849
"MKD",1980,10.1007999432525,3.8864909301616,5.42902946278711,0.779064791355901
"MKD",1981,10.2225425861974,4.03653713732713,5.78995137357802,1.45454992726825
"MKD",1982,10.4013279024331,3.63155717293065,4.8399208498704,1.83442487146601
"MKD",1983,10.0154740698768,3.95404411040634,5.42292105559921,0.936667993269686
"MKD",1984,10.3285136513091,3.84392250491203,4.21343957597265,0.88351853867003
"MKD",1985,10.3632373282221,3.87622165696573,4.37858466762435,1.07196896183519
"MKD",1986,10.5141669386049,3.91475642111231,4.59760334174904,0.741861590160201
"MKD",1987,10.8079896216391,3.96376226245664,4.81781046948624,0.479406289095612
"MKD",1988,10.6930819970865,4.14457530363063,3.50093924486904,0.521561509930656
"MKD",1989,10.3668665581801,3.97853902673093,4.22082763193636,0.467193375925236
"MKD",1990,11.1586781435187,4.22894087975562,3.6338999437329,0.860824787965361
"MKD",1991,10.0222084810195,4.0541656812917,4.30424526665163,0.602408639059873
"MKD",1992,11.0147585812983,4.07947704387164,3.85757131829668,0.89227463273897
"MKD",1993,11.2554965802658,4.08103748784091,3.26409365323591,0.76599541384232
"MKD",1994,12.4626782790861,3.91467998503658,3.89502534561349,1.05983476415218
"MKD",1995,10.6466881985672,3.95080317842106,4.48692078618263,1.2148830515094
"MKD",1996,10.6734867898683,4.00379783602055,4.06714214305394,0.891387572312368
"MKD",1997,10.577576155756,3.89394926794151,3.472342685317,0.942890900380932
"MKD",1998,10.9765882810706,3.80893045112114,4.39521830482176,1.05044875987757
"MKD",1999,11.296125248354,3.66726441024857,4.68380285835031,1.19750237130657
"MKD",2000,11.3317716301304,3.95509391151303,3.44450431121637,0.834040256678289
"MKD",2001,10.9631056313298,3.60938310281615,3.87904496280781,0.480835018430416
"MKD",2002,10.1718009366166,3.57383088526008,5.9021487727374,0.80689058183536
"MKD",2003,10.52725298253,3.38213143225725,5.0523451035173,0.971548392145896
"MKD",2004,10.2638085356658,3.91011370891524,5.28227441837978,1.20521029841526
"MKD",2005,10.2844723745157,3.72216344241325,5.73328330358529,0.913536285352631
"MKD",2006,9.86734129930861,3.6877073246334,5.08574983571456,0.914191273116656
"MKD",2007,11.1321398787215,3.95985309847414,4.6129512646906,0.594372504914415
"MKD",2008,11.1650348393617,3.93251467822656,4.17879184348847,0.416446872481252
"MKD",2009,10.9885722513364,3.59186563589269,5.63912886785461,1.32264516389233
"MKD",2010,11.1182348137685,3.76971790089053,6.313534636392,2.16226528805255
"MKD",2011,10.7755682823092,3.79917386231012,3.32835842467994,0.537563837487386
"MKD",2012,11.5682247127567,4.07263024377337,4.84989471612944,1.54951210708037
"MKD",2013,11.9033981156197,3.91724498837648,4.97470588680015,0.750755470674079
"MKD",2014,11.6844946867313,3.79177881330582,6.85711968153806,0.553992684980102
"MKD",2015,11.3885998799709,3.76093534595332,5.68131991539838,0.433102194826892
"MKD",2016,11.2766612736594,3.61528043522099,5.48608827122254,2.31611275445435
"MKD",2017,11.3692521649028,3.48001838950343,4.64362218350938,1.12232265450794
"MLI",1961,27.5253110557146,0.437251091694621,7.0366440061034,5.28974183854643
"MLI",1962,27.4956037599054,0.412999573420291,7.15048216362847,6.19962148201723
"MLI",1963,27.9227132539872,0.391357202339693,6.92762559699507,5.06988500157229
"MLI",1964,27.5623593150946,0.372317531548131,7.63194770736636,6.44930673888072
"MLI",1965,27.1792781829947,0.429351295337297,7.04069836004529,2.72304161387202
"MLI",1966,27.8718453719985,0.478364269137383,6.69742848584242,6.05944223226617
"MLI",1967,27.306746119114,0.378321505589568,7.49304317773301,6.12696604278236
"MLI",1968,27.7034471614276,0.491960313068436,6.15095551560129,6.40995781023877
"MLI",1969,28.3450212553893,0.480496116381964,6.72177633073543,5.58737742725159
"MLI",1970,27.9366642293365,0.625319592031166,6.33223222603313,5.79247479600146
"MLI",1971,27.6663355740949,0.495007879403039,6.09538404432262,3.94329571774478
"MLI",1972,27.7678570982322,0.554831306205844,5.46230399050032,3.52074946906236
"MLI",1973,28.1387321733564,0.372966765247865,5.11096935757161,3.04039186607896
"MLI",1974,27.3054953478707,0.383636040089061,6.40036575231421,4.93534057956945
"MLI",1975,27.2221095897818,0.501940249841024,6.5521551912538,4.07218905893328
"MLI",1976,27.0252365451909,0.476989179363682,6.66507097115271,6.2720340634654
"MLI",1977,27.9633301666281,0.649895345611949,5.97888950896003,4.04517582561042
"MLI",1978,27.8694940342078,0.538542216817692,6.83248093135041,3.59707110323406
"MLI",1979,27.9797749298981,0.627972365935951,6.31516079873581,4.47097732809164
"MLI",1980,28.6092537594287,0.585808510460399,5.65294984633737,3.9511676865633
"MLI",1981,28.3138609062592,0.396535986323988,6.04245405851846,5.68035516239475
"MLI",1982,27.7042174315581,0.54253948339992,5.57951543260196,5.38075389897565
"MLI",1983,28.5126905304134,0.734505910814332,4.68529291164342,2.68567409176362
"MLI",1984,28.1032738367942,0.590358777959721,4.62270796329872,3.09886770072961
"MLI",1985,28.1155780655191,0.54036498622435,5.67443388114804,3.73631707615614
"MLI",1986,27.7340619241397,0.479732564448764,5.98117419228874,4.16838014194835
"MLI",1987,29.0274085777883,0.621948731285772,5.09253120158834,4.02375964871458
"MLI",1988,28.1911284547796,0.416212203705129,6.66319308874326,4.05017153140839
"MLI",1989,28.1098226758556,0.478280887556209,6.02267389097658,3.77727429236207
"MLI",1990,28.5480218503778,0.594835968982925,5.8413904816687,5.38462207101874
"MLI",1991,28.3959502199045,0.517670096180659,6.18290224832311,5.36102561428854
"MLI",1992,28.1054197876627,0.622497462676944,5.98443681042701,4.74650552878902
"MLI",1993,28.6210258936279,0.615409254487336,5.55223797034885,3.39641374275002
"MLI",1994,27.7994631416961,0.479593472093324,7.98156503509968,6.03818758459837
"MLI",1995,28.2423463361268,0.67594085368995,5.9652066587361,5.01706663671936
"MLI",1996,28.7558871077344,0.680314424855055,5.73090511081072,3.63563217629835
"MLI",1997,28.2821991011877,0.737664206290376,5.82098007492668,3.72870465534008
"MLI",1998,28.9428229398938,0.694933919255517,6.35274655907268,4.80526683085949
"MLI",1999,27.8781908918048,0.562647020341957,6.97327081522565,3.51609799274483
"MLI",2000,28.2323384816168,0.712395545469284,6.01377946103713,4.65184455185057
"MLI",2001,28.3029754646067,0.692876629656069,6.03504673832761,3.89214166537954
"MLI",2002,28.8597020318039,0.568308029429931,4.94322672726718,2.2257316117745
"MLI",2003,28.7553857339223,0.606589827793212,7.25136680601195,4.0145673594555
"MLI",2004,29.0452521485162,0.810754190781657,6.04923426558453,4.43260357466493
"MLI",2005,28.9809903548409,0.512939920066866,5.5806569945285,3.07022647993687
"MLI",2006,28.4160189202095,0.709446167723561,6.60796041240094,5.27742250623122
"MLI",2007,28.7000236932562,0.615541743113572,6.10669220015664,5.04984177952679
"MLI",2008,28.2619650440755,0.659859095553318,6.8487578479729,5.53811303150439
"MLI",2009,28.6152621825185,0.476352148471476,6.89770288479234,2.8745515622874
"MLI",2010,29.093811969312,0.716402345623243,8.13631156087672,5.22880211404893
"MLI",2011,28.7034313446001,0.836275547530312,5.81372772061684,3.9335926550417
"MLI",2012,27.9902862112528,0.633446364542869,7.69751759289431,3.18909230044832
"MLI",2013,28.4866336453431,0.629829175459302,7.92911890906674,6.70143022258389
"MLI",2014,28.5454033173065,0.459527811433495,7.19397266644882,5.31212077467212
"MLI",2015,28.5555445778216,0.507846761036891,7.04387703391561,3.13309370189807
"MLI",2016,28.9604533821962,0.525542708850343,7.03215685190464,4.72752498760746
"MLI",2017,28.8738093902783,0.518047058811578,6.1342088642158,2.28376367155016
"MMR",1961,24.9974920023229,7.27467552643491,16.9916443996091,75.0099466232261
"MMR",1962,24.9876415187899,7.64702329835041,13.3069994737942,62.3844168966525
"MMR",1963,24.789408121309,7.54660191793903,16.7969784676098,55.3348606121741
"MMR",1964,24.9871436941717,7.54005161473359,15.6512118813231,64.5475899886092
"MMR",1965,24.8090696811526,7.23666864326646,19.4745566850875,54.7289984497905
"MMR",1966,25.3933401794557,7.22525431647165,15.3950103527651,64.2042118669606
"MMR",1967,24.6857822918127,7.35649967992174,14.8099287641087,79.9584411188608
"MMR",1968,24.7647180713824,7.34532974327956,15.7310938304932,49.7697065598473
"MMR",1969,25.0132374649174,7.14029108730167,16.7627963158647,64.4167729330798
"MMR",1970,24.8623585558048,7.15852205239776,16.4978729180735,66.3269529117339
"MMR",1971,24.522212715277,7.11150153423679,14.5612635656441,69.6138647446336
"MMR",1972,25.3014706251067,7.00750827213727,11.8052152111947,69.0386816390161
"MMR",1973,25.0505971594652,7.03851816979507,16.3876291563879,57.0848559664163
"MMR",1974,24.8179258632797,7.21734409285129,16.7802285926366,81.7373801189311
"MMR",1975,24.8901465737734,6.93080786277063,13.5147504100287,59.5061737217361
"MMR",1976,24.6555574310646,7.28920300156787,11.8387321445799,62.9470559990705
"MMR",1977,24.8713636372367,7.81657062599225,14.2513354439302,59.5354345360967
"MMR",1978,24.9965178886023,7.65764442563193,14.0170560747007,53.8898830064064
"MMR",1979,25.5552742425609,7.54788807553921,11.7385874043246,56.9560819685317
"MMR",1980,25.3860301066485,7.56982490022165,15.6114920752787,69.3862977404726
"MMR",1981,25.0598125002524,7.25767704906017,12.7697904885939,68.0050137827522
"MMR",1982,24.922231625054,7.63756518752303,11.8358027738197,65.0388104948964
"MMR",1983,24.9666166875345,7.59551113752461,13.7774630390422,55.2922308711088
"MMR",1984,24.9364818177103,7.47976381141931,8.58966903321291,60.7266706533125
"MMR",1985,24.8547416187902,7.51550648891064,11.5174834294744,61.5955766156526
"MMR",1986,24.9574287340778,7.6464628673598,8.81632310518206,52.1074272356004
"MMR",1987,25.4264611033816,7.85283053857967,10.547804965842,50.1971445767642
"MMR",1988,25.3363415558542,7.57759085280232,13.50342214748,54.0122031738449
"MMR",1989,25.0322457154237,7.41502098850983,11.7377942950478,44.35925299708
"MMR",1990,25.040308821317,7.47437511265034,12.3991091622376,50.7327418199155
"MMR",1991,25.5396179968752,8.1240610029993,14.0036384865424,62.9033530755789
"MMR",1992,24.7798995829739,7.63330849517797,14.0472407351323,54.4374999478509
"MMR",1993,25.1474163321356,7.98897707034014,13.6306421436289,67.1822693001961
"MMR",1994,25.3378472371154,7.50708424248673,18.1909270319949,71.0860613510251
"MMR",1995,25.4700910340651,7.45076574829884,14.6395600544026,62.9913676302969
"MMR",1996,25.2957059018318,7.5296486142818,15.5685543871496,80.5307199985655
"MMR",1997,25.0420770478694,7.66925447003719,13.7486839849559,69.5382078774532
"MMR",1998,26.0680110713661,8.01393101212088,13.0555044554796,55.9783065944415
"MMR",1999,25.4236086251857,7.0275750932344,13.4378344224894,69.8039477765935
"MMR",2000,25.260140760632,7.66253324108655,12.3280356744027,55.319123971961
"MMR",2001,25.4736700176053,7.07719874046143,15.2407146652537,61.8545522174628
"MMR",2002,25.408812719091,7.2237089319501,15.2920906559938,74.0045538874589
"MMR",2003,25.5857444827668,7.16080852740165,13.7118174080619,62.9635423591449
"MMR",2004,25.4191540009552,7.46145643043719,13.7882922425942,64.8688756771084
"MMR",2005,26.06158053477,7.38540089275764,13.3323019944135,61.3409311086191
"MMR",2006,25.7709004285116,7.40233818158653,15.1511103461714,73.8343513484446
"MMR",2007,25.441291839067,7.41543937924966,15.3718146296146,72.5684151896419
"MMR",2008,25.6572926754495,7.42818146952968,15.7884170063351,71.8670958974184
"MMR",2009,26.0841672016212,7.20548238675714,14.1063365989696,87.4656274308424
"MMR",2010,26.4089418470349,7.83983922412174,14.7936859972694,62.1652374159103
"MMR",2011,25.7662591709915,6.99649695190602,16.8749129009731,77.7379730337882
"MMR",2012,26.4371172246238,7.07598770692952,15.5610715245826,80.1792149231327
"MMR",2013,26.1384646631128,7.05851963452284,15.7774484402049,70.3288536569323
"MMR",2014,26.4848219383652,7.0732166099368,12.1668824983996,93.9236394599615
"MMR",2015,26.0888550021265,7.72773386984486,14.3124955035326,65.8680134418723
"MMR",2016,25.9832565983512,7.50192573151739,15.3789502040776,57.1603322910724
"MMR",2017,26.4074577607108,7.04736509502474,13.167982668916,78.566577604252
"MNE",1961,9.96855057877125,16.735177943593,10.1749118705688,10.9610302487899
"MNE",1962,9.45655949510141,17.7165084728309,13.2804518235777,12.4347541058317
"MNE",1963,9.49746790558332,17.0517683446412,14.1609999439233,15.1200208045083
"MNE",1964,9.03367840231182,16.7448745806524,13.2519738604758,11.1392431731678
"MNE",1965,8.89315416011368,16.6078334722478,12.224793829736,12.0133179664803
"MNE",1966,9.52303681276789,16.259894527044,15.5686554840624,14.9990181728024
"MNE",1967,9.29976716916825,16.6652271293403,11.9758236253343,10.1600680663001
"MNE",1968,9.25624347724484,16.3904017444008,14.3877930625294,13.0775750587031
"MNE",1969,9.07800623492954,16.8240166167712,15.949868925936,17.7159805009733
"MNE",1970,9.0929180062411,16.6451046232788,14.3325817839082,12.0253798696489
"MNE",1971,9.14433877348703,16.7474130321028,12.762954780409,11.773329011019
"MNE",1972,9.12532741289922,16.1995068620324,11.9146303507299,10.4727449257174
"MNE",1973,8.908765505201,16.6566022087542,11.7332308288662,9.6473305911026
"MNE",1974,9.04025888002493,15.7909405064921,13.4456427333458,11.8707973592602
"MNE",1975,9.0519767112905,16.0765558918754,9.31120154371482,5.70115723626715
"MNE",1976,8.12903826446318,16.7482036214046,14.0022706816128,10.681718052207
"MNE",1977,9.46992581678093,15.2314137675166,11.8151594174612,10.6146741999372
"MNE",1978,8.5695726185358,16.1572336629835,14.1893942969463,16.2669564045322
"MNE",1979,9.35628843221759,16.3135777480097,15.9630989870402,16.9617429018575
"MNE",1980,8.214775303722,16.4114013015235,13.9888168462821,13.39927196272
"MNE",1981,8.89686612736388,16.870098016139,12.0532756334538,11.1600919489901
"MNE",1982,9.40695948504135,16.7503214325289,10.7209510527228,8.67088664835186
"MNE",1983,8.94565432352409,16.4191765320067,9.58493508161167,6.04108321772805
"MNE",1984,8.90092404347851,16.3433127210217,12.6979924557813,11.233572192913
"MNE",1985,9.03000503440167,17.866943002231,12.0376125547501,9.32150776748747
"MNE",1986,9.43611406682958,16.6596743829784,11.0208599424027,12.3233757301232
"MNE",1987,9.23977258643675,15.6549896024232,12.5741467360875,12.7737661178932
"MNE",1988,9.36645658993529,17.3191424456167,10.7246912999914,11.8865662205869
"MNE",1989,9.10732097862373,16.741030052513,9.876407441191,5.11490407223505
"MNE",1990,9.83249887518995,16.6081333903483,8.67338622277444,5.81543355168114
"MNE",1991,8.64336090351069,17.2826862536793,10.7982135637524,7.81456649366645
"MNE",1992,9.58180246806341,16.2526240729686,8.57381799463386,5.69233542617907
"MNE",1993,9.4769055656577,16.4180768704653,9.10062241568836,7.12886054882498
"MNE",1994,10.3286349795404,16.0032421350489,9.19386803520035,5.41798383241041
"MNE",1995,8.94153992117469,15.9844602762991,11.6420390438007,11.2533820819374
"MNE",1996,8.94988194148018,16.9508573629017,12.118417524791,18.6954248484105
"MNE",1997,9.3139108183419,17.0026555820407,8.23596127427285,6.32787891671178
"MNE",1998,9.5352544459515,16.6271443930173,10.5657628940895,7.16295924715676
"MNE",1999,9.95553343270711,17.0434053273838,11.1481783352945,6.14914044557186
"MNE",2000,10.0330759275376,16.9661960025095,9.6654085943788,7.34303331079584
"MNE",2001,9.83581483581365,17.1271365406955,11.3239910789545,7.21928129913197
"MNE",2002,9.96504060535651,16.7229555715281,9.79649993785541,7.59573106006627
"MNE",2003,9.90250562383412,19.1084667384996,10.8119866153718,8.94358555360219
"MNE",2004,9.42727598506931,16.5915478171168,13.1472539398561,12.9721592015071
"MNE",2005,8.65832206363349,17.3906984714627,13.006641175389,12.0358835990712
"MNE",2006,9.1395487950188,16.8857054723169,10.9622538849962,7.84664332897569
"MNE",2007,10.1615961825543,16.6090085499203,10.2990270394441,5.80812204235909
"MNE",2008,10.1265758965035,15.6749158580848,11.4986784127387,10.4077140570723
"MNE",2009,9.95486155505541,16.0816141401475,15.343702977706,15.6875192051727
"MNE",2010,9.73642759619514,15.5724493393809,17.4324056892412,32.3695479992358
"MNE",2011,9.90923783163269,17.9572866558686,8.85733492478368,4.93593606811085
"MNE",2012,10.4142517396187,16.0646066668335,12.4113647788618,12.7402553727918
"MNE",2013,10.4136274947662,15.9879152930642,15.1947747691024,19.4357591305314
"MNE",2014,10.4692117388514,15.0797557897021,14.6651722391291,11.6123065719408
"MNE",2015,10.5345859218153,16.4828064086127,10.835484847755,8.76896692789278
"MNE",2016,10.1554195683995,15.8607552224584,12.6028027022011,4.52826919657095
"MNE",2017,10.0799319297535,16.8796948024986,9.62142244146599,3.17548589267975
"MNG",1961,-2.55786920782587,4.48429446865368,2.6976804134403,0.350165120421289
"MNG",1962,-2.48627515830704,4.0602628130454,3.09414153445261,0.561763455623964
"MNG",1963,-1.8869145993281,4.56786334479709,3.09807983607059,0.353618813384349
"MNG",1964,-3.089084601659,4.88550824796455,2.96246406437119,0.251542084584992
"MNG",1965,-2.33810272054331,4.0903264483653,2.15705010360168,0.171128700643423
"MNG",1966,-3.20377581809859,3.55857310654222,2.45904027972105,0.242755721852184
"MNG",1967,-2.68575427789971,5.04177026479117,2.67412813092321,0.216191192958724
"MNG",1968,-2.91153611631533,4.65793194301948,2.46400515185679,0.2991434715141
"MNG",1969,-3.76306285661423,4.19742593441863,3.14035960366706,0.704256798114715
"MNG",1970,-3.29249732841257,4.48805974550532,3.64124155991314,1.04444475517636
"MNG",1971,-2.90280921434034,4.66603838341256,2.8792501277468,0.426864830803244
"MNG",1972,-2.7416729919296,4.13491577206827,1.99058875708597,0.194604940733527
"MNG",1973,-2.09325186049142,4.65068824142462,2.88064431020733,0.326586866709517
"MNG",1974,-3.14976391137173,4.31215195289403,2.4393602781623,0.24230361986185
"MNG",1975,-2.02842719086028,5.30460683092068,2.63592866014058,0.394717568550538
"MNG",1976,-3.1139765552469,5.03686651052916,2.25762616577557,0.183000820012961
"MNG",1977,-2.40531863597929,4.38209566516418,2.05766297846095,0.280901351086017
"MNG",1978,-2.26019152948259,3.99497575346539,2.13565483123937,0.205524220382874
"MNG",1979,-2.08673478817796,3.77271026714154,2.08580779415315,0.209088449817436
"MNG",1980,-2.95930784490199,4.32573109716795,1.94001560236852,0.190879902832518
"MNG",1981,-2.69705791103465,4.76577985228535,2.14294212978638,0.155299723218718
"MNG",1982,-1.93967723747858,4.4933169260666,2.50066036836901,0.209834479060677
"MNG",1983,-2.34999096711343,4.94578521158678,2.43501052230473,0.169378302879332
"MNG",1984,-3.49980585682247,4.5052574762562,2.51700432092288,0.225521518081757
"MNG",1985,-3.30831722085824,4.29811954948099,2.61671206222538,0.44017974362927
"MNG",1986,-2.40903467108917,4.76738032539923,2.16522746902464,0.232983548839202
"MNG",1987,-2.85305485191244,3.92176048861169,2.25772058127381,0.231612851225135
"MNG",1988,-2.19266258562317,4.51926147511356,2.65288083603938,0.443460284029534
"MNG",1989,-1.83656667641511,4.32181310530059,2.20239171345492,0.193342431071158
"MNG",1990,-1.6247566654192,4.26071869318641,2.43109282562135,0.559886302487579
"MNG",1991,-2.45678342608915,4.09175062491706,2.2639471995102,0.448973952089514
"MNG",1992,-1.73946233051473,4.430888270068,2.21189113581732,0.359996299240638
"MNG",1993,-2.19317604048894,5.17227032782568,2.43491585741497,0.324506531890931
"MNG",1994,-1.54381134461983,4.37446302064341,2.68232258376196,0.575163330170092
"MNG",1995,-1.2995801072944,4.57453304627921,2.1271289385655,0.459755226622203
"MNG",1996,-2.27366247878049,4.29357666133914,1.90694850429038,0.387629442587003
"MNG",1997,-1.07705745386219,3.68676278791676,1.9635871518181,0.256501298342005
"MNG",1998,-0.833202921977481,3.8798685809372,2.50471708854935,0.940234486937395
"MNG",1999,-1.34137755744563,3.89606230521116,2.0384048689148,0.167673887255248
"MNG",2000,-2.15321913889699,4.2714926140568,2.37808804032963,0.188654099027705
"MNG",2001,-1.81690545415795,3.78870598666553,2.22347558800296,0.205896527638296
"MNG",2002,-1.27700355108212,4.04372468535275,2.11393076483921,0.28304473371168
"MNG",2003,-2.19282381705221,3.95248659985268,2.45432610928606,0.161501610052924
"MNG",2004,-1.29154247364128,3.60541907573181,1.85618413853715,0.174263536280079
"MNG",2005,-2.53681444936998,4.76131504561369,2.02398078829316,0.221263360264777
"MNG",2006,-1.67796438298105,3.84588422927439,2.08030389520046,0.154505358536808
"MNG",2007,0.00908004335088409,4.43772800417082,2.02769390116391,0.273795913598144
"MNG",2008,-1.06727426147997,4.29828177757786,2.49855027998282,0.221876589307017
"MNG",2009,-1.93905114945145,4.14400437131542,2.48827309043444,0.219355996219938
"MNG",2010,-2.98214693134657,3.83355204223871,2.291661368061,0.170993558428523
"MNG",2011,-2.35114556353154,4.83042715751893,2.07028004714733,0.21199144217574
"MNG",2012,-3.29499675194098,4.12790975103378,2.76524818787777,0.434491043912986
"MNG",2013,-2.05182283522226,3.49220424627078,3.09791397721439,0.525384838745627
"MNG",2014,-1.41668816255869,4.17598267503901,2.34386743692464,0.241051038604471
"MNG",2015,-0.871096559486268,3.84839526792875,2.27788193443144,0.478951547914035
"MNG",2016,-1.93993703474649,4.02420675507297,2.57494643636076,0.347388195479651
"MNG",2017,-0.962490448541116,3.68975497842962,2.19014027392148,0.154145372591736
"MOZ",1961,24.5237893844472,2.59671795664589,8.83874858221427,7.28901635038225
"MOZ",1962,24.3003173254779,2.47658011393787,9.90332373291361,7.83560362112572
"MOZ",1963,23.8218581110462,2.40349293570936,9.68586265194885,10.2558783787947
"MOZ",1964,23.9841915491804,2.40002022395894,7.36190285583802,3.38857821543262
"MOZ",1965,23.6800016771207,2.36325225566222,8.94271044657071,9.45366779592195
"MOZ",1966,24.4258068129106,2.52971635061402,7.85096102681957,3.25201640290493
"MOZ",1967,24.3413557383694,2.63016933745102,9.23213716797318,3.86486287433991
"MOZ",1968,23.9196622589347,2.38653709061123,8.03020864353705,5.07360607393276
"MOZ",1969,24.5453509391172,2.61919159927515,8.70578995290635,5.52238606662841
"MOZ",1970,24.4977806243792,2.49353977359143,7.60574363633032,8.96842811006789
"MOZ",1971,23.6521559217345,2.09696692273366,8.78692232031097,6.64731343596626
"MOZ",1972,23.698172017441,2.06552684564041,8.20263273233263,3.05780694760356
"MOZ",1973,23.8764556935442,2.0219728813182,8.02342846965319,4.02463520950628
"MOZ",1974,23.4565069728681,2.08659088474881,10.3518161126872,7.18242051962078
"MOZ",1975,23.6042870369148,2.049412682016,7.79216604719826,3.46664005561577
"MOZ",1976,23.6302717898118,2.09961284688478,9.19657345927427,6.55067994651205
"MOZ",1977,24.1485776100082,2.00515968222105,7.87752091743184,3.51701017146375
"MOZ",1978,24.0214057425601,2.07654719054614,10.2201963729005,6.4741334968356
"MOZ",1979,23.9837434255226,2.01440925787192,8.05996405437489,8.2211837633826
"MOZ",1980,23.8743201863608,2.04588447323409,7.92186554195184,5.3273071618166
"MOZ",1981,23.6106439835481,2.07630208175987,8.05563431848183,6.34898511107249
"MOZ",1982,23.7701795370764,2.13509578946073,8.33410473731182,7.79261227263677
"MOZ",1983,24.5787096964303,2.0896619189708,7.1774365730625,4.58860956116835
"MOZ",1984,23.8539719992908,2.27146688163758,8.76806846431393,5.51315450035491
"MOZ",1985,23.7088544194712,2.16818578710106,9.27632104439316,5.73254657243992
"MOZ",1986,23.8572246209278,2.11601058707349,9.16852858119384,8.2794101763718
"MOZ",1987,24.6223076850296,2.03504344265525,6.82339974442545,2.85005368722815
"MOZ",1988,24.285273098638,2.15655840669753,8.61596119528469,8.27568427512024
"MOZ",1989,23.9058381730517,2.05862111923191,9.84419531064523,8.80042947006407
"MOZ",1990,24.2887645771789,1.98156564140357,6.83865400818803,3.10852439585906
"MOZ",1991,24.1488747871325,2.02690722093785,8.22469797401738,7.3866013689046
"MOZ",1992,24.7807576283143,2.06268257154541,6.05029424291546,3.79795433762999
"MOZ",1993,24.2700357112934,2.20863302784808,8.41168013077374,4.71322721948604
"MOZ",1994,24.0225105033928,2.17265783256493,7.64665957751599,5.16060223594604
"MOZ",1995,24.6038002333793,2.14080520092612,7.75230360069749,5.40440784267372
"MOZ",1996,24.2837894174003,2.11274552383125,8.86903505046994,7.20740268506554
"MOZ",1997,24.2687860774309,2.15673660575777,8.43500603416,4.654069718533
